user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
WhitePearl_13,75.0,25.0,0.0,4.0,1880.0
Oleg-GOR,75.0,25.0,0.0,12.0,1220.0
SemiOn03,21.0,50.0,28.0,42.0,2533.0
Sobakin19sm,42.0,53.0,5.0,100.0,1921.0
RyzhkovVG,46.0,53.0,1.0,100.0,1813.0
Heru_chess10,45.0,52.0,3.0,100.0,2040.0
Joshua94,48.0,51.0,1.0,100.0,1629.0
John_S1lver,14.0,85.0,0.0,21.0,1466.0
Jdanlee32,47.0,50.0,3.0,100.0,1225.0
Ampoole,47.0,49.0,4.0,100.0,1779.0
WickedAgu,48.0,46.0,6.0,100.0,2018.0
GR589,49.0,48.0,3.0,100.0,1770.0
Strat85,43.0,55.0,2.0,100.0,2056.0
efgen101,0.0,100.0,0.0,12.0,1318.0
AnSoRi10,50.0,42.0,8.0,100.0,1953.0
haricotvert,51.0,45.0,4.0,100.0,2175.0
fun4jkb,33.0,66.0,0.0,72.0,1441.0
shlokshroff10,25.0,75.0,0.0,12.0,1030.0
BetinC,43.0,46.0,9.0,96.0,1701.0
jhmontejo,38.0,55.0,7.0,100.0,1672.0
delcacho,64.0,35.0,1.0,100.0,1807.0
redline29,53.0,43.0,4.0,100.0,1779.0
knightdropatc7,50.0,48.0,2.0,100.0,1788.0
egesss,50.0,46.0,4.0,100.0,1140.0
msnalp,52.0,47.0,0.0,69.0,1571.0
theDRAMB,49.0,40.0,11.0,100.0,1086.0
Hermaski,50.0,48.0,2.0,100.0,1671.0
jnafls,43.0,54.0,3.0,100.0,1377.0
traser1,48.0,42.0,10.0,100.0,1980.0
SergoSaiyan,46.0,53.0,1.0,100.0,1646.0
tony_wij,52.0,45.0,3.0,100.0,2361.0
kisiel123trol,48.0,50.0,2.0,100.0,1870.0
Herman11,25.0,70.0,4.0,72.0,1823.0
Pectus_Chess,47.0,36.0,15.0,57.0,2218.0
STEPHANOV,46.0,43.0,11.0,100.0,2158.0
BoopinSnoots,55.0,42.0,3.0,100.0,1528.0
Papus1234,40.0,30.0,30.0,30.0,2812.0
Egynupos,37.0,62.0,0.0,24.0,2220.0
seymour_haque9,75.0,12.0,12.0,24.0,1674.0
Hfourie,0.0,100.0,0.0,3.0,1103.0
JoseChees2024,49.0,45.0,4.0,61.0,1810.0
Ryota_005,50.0,40.0,10.0,30.0,1418.0
rrios773,47.0,51.0,2.0,100.0,1188.0
Wissam123_123,0.0,50.0,50.0,6.0,1077.0
alejandrito_864,40.0,45.0,15.0,100.0,1736.0
ManhattanO,50.0,50.0,0.0,12.0,1344.0
BadTeach,48.0,41.0,10.0,87.0,1583.0
Filipp_2017,25.0,70.0,5.0,100.0,1483.0
Raulinbcn,46.0,50.0,4.0,100.0,2117.0
boriskyu,59.0,34.0,6.0,96.0,1877.0
FrenchThinking,44.0,33.0,22.0,27.0,1814.0
Commander61,51.0,48.0,1.0,100.0,1472.0
StephenAmBro,0.0,50.0,50.0,6.0,1225.0
conci99,40.0,57.0,2.0,100.0,1193.0
Bernhard_Roettgers,50.0,50.0,0.0,6.0,1558.0
alekseev98,0.0,100.0,0.0,6.0,1507.0
Angel_Baptista-13,22.0,76.0,2.0,100.0,1692.0
Leverao,51.0,43.0,6.0,100.0,1271.0
Dhiren1206,26.0,57.0,15.0,57.0,1490.0
AgnethaFaltskog,33.0,50.0,16.0,18.0,1736.0
FaceBuch,46.0,50.0,4.0,100.0,1193.0
Lastvariant,44.0,52.0,4.0,100.0,1561.0
Houssem_Tbessi,36.0,63.0,0.0,90.0,1579.0
Kourou1000,48.0,51.0,1.0,100.0,1816.0
storboo,61.0,36.0,3.0,100.0,2022.0
Zenit4ikHS,64.0,32.0,4.0,75.0,1938.0
SognandoArjun,41.0,50.0,9.0,100.0,2172.0
A-xdcd,38.0,54.0,8.0,100.0,1224.0
MomeniMahdi,66.0,33.0,0.0,27.0,2008.0
dorit0snbacon,43.0,49.0,8.0,100.0,2324.0
degibons,53.0,43.0,4.0,100.0,1743.0
Dr_Nikerstien,53.0,45.0,2.0,100.0,2339.0
Kasparov_Epf,44.0,50.0,6.0,100.0,1013.0
brimstone52,50.0,50.0,0.0,6.0,1862.0
HRX_04,50.0,44.0,6.0,100.0,1434.0
dexterb328,53.0,43.0,4.0,100.0,2023.0
aryanraikar22,36.0,50.0,13.0,66.0,2232.0
Mahoni49,54.0,44.0,2.0,100.0,1837.0
skmay06,59.0,37.0,3.0,96.0,1692.0
bohemianrhpsdy,45.0,47.0,8.0,100.0,1394.0
Stomat74,48.0,49.0,3.0,100.0,1904.0
Chinedu247,32.0,63.0,5.0,100.0,1374.0
jhamzy9,33.0,67.0,0.0,100.0,1294.0
papahoffmann,45.0,48.0,7.0,100.0,1824.0
the-runner,48.0,44.0,7.0,81.0,865.0
anlc,49.0,46.0,5.0,100.0,1708.0
PapaLena,53.0,45.0,2.0,100.0,1590.0
Mamedov_Shirhan2014,23.0,69.0,8.0,100.0,1521.0
Walrein_the_Walrus,50.0,46.0,4.0,100.0,1609.0
KlausRiedel,48.0,48.0,4.0,100.0,1773.0
Pranav_Gothe,38.0,62.0,0.0,100.0,1231.0
Az4abb,47.0,48.0,5.0,100.0,1495.0
Alex_Popov,45.0,53.0,2.0,100.0,1886.0
Lvukic23,53.0,42.0,5.0,100.0,1399.0
kasparova09,53.0,40.0,6.0,15.0,1960.0
Gensbake143,56.0,42.0,2.0,100.0,1844.0
GAArtur,38.0,56.0,5.0,100.0,1454.0
ZeNB,45.0,53.0,2.0,100.0,1680.0
Tojol,50.0,45.0,5.0,100.0,1712.0
Anthony201,52.0,38.0,10.0,100.0,2072.0
Parsashahidzadeh,0.0,50.0,50.0,6.0,1952.0
babaeh234,48.0,47.0,5.0,100.0,2001.0
murat_katinov,49.0,45.0,6.0,100.0,1935.0
Zugfogel,72.0,22.0,6.0,100.0,2165.0
yasser-2022,53.0,39.0,8.0,100.0,2242.0
showired,100.0,0.0,0.0,3.0,1322.0
Papy_Kaviar,48.0,50.0,2.0,100.0,996.0
n4rziss,48.0,52.0,0.0,100.0,1967.0
Shabinp,35.0,59.0,6.0,100.0,1399.0
leonidkrizhanovskiy,35.0,63.0,2.0,100.0,1787.0
Antey-zed,45.0,55.0,0.0,100.0,1099.0
LIVTE,0.0,100.0,0.0,6.0,1292.0
miass,49.0,36.0,15.0,100.0,1602.0
rsit,50.0,50.0,0.0,6.0,1408.0
kaka12355,52.0,45.0,3.0,100.0,1736.0
fpg1954,0.0,100.0,0.0,3.0,2077.0
Pyrhos,46.0,50.0,4.0,100.0,1872.0
campeon_bullet_10,42.0,28.0,28.0,7.0,1870.0
spuddddddd,46.0,44.0,10.0,100.0,1405.0
ferlope,40.0,55.0,5.0,100.0,1528.0
Adria2011,80.0,20.0,0.0,30.0,1216.0
Toshio22,47.0,45.0,8.0,100.0,1625.0
aladin123456,75.0,25.0,0.0,12.0,1266.0
DainBRamage12,52.0,45.0,3.0,100.0,1765.0
AtharvJavali,0.0,100.0,0.0,3.0,1639.0
ogooto,28.0,67.0,3.0,84.0,1661.0
stari,54.0,44.0,2.0,100.0,1232.0
Mikhail1978,47.0,52.0,1.0,100.0,1831.0
TheFullFlavour,45.0,50.0,4.0,72.0,2044.0
PapaleguasMT,49.0,46.0,5.0,100.0,2276.0
WekLove,40.0,60.0,0.0,30.0,1744.0
Cutepoison,48.0,51.0,1.0,100.0,1675.0
KiloNovember,31.0,61.0,8.0,100.0,1685.0
flashhorse26,45.0,53.0,2.0,100.0,1110.0
Frankbdc,46.0,48.0,6.0,100.0,1932.0
Kotrorok,100.0,0.0,0.0,12.0,1403.0
N3wM0v3s,52.0,45.0,3.0,100.0,2279.0
chessking1097,53.0,40.0,7.0,100.0,1552.0
King_of_Clever,58.0,41.0,0.0,72.0,1964.0
Gui_Obermuller,34.0,65.0,0.0,87.0,1531.0
FrancoEscoCast,54.0,46.0,0.0,100.0,1960.0
Parovoz98,50.0,47.0,3.0,100.0,1822.0
Adilah1,50.0,45.0,5.0,100.0,2117.0
kolumboss2000,45.0,48.0,7.0,100.0,1925.0
aarushsrivastava2011,20.0,40.0,40.0,15.0,1097.0
Bocah_BrebesMCS,63.0,32.0,5.0,100.0,2123.0
espoir_17,60.0,39.0,0.0,99.0,816.0
ildivino,0.0,100.0,0.0,6.0,1860.0
naserbatlan1,53.0,45.0,2.0,100.0,1462.0
BlunderWaffle,46.0,51.0,3.0,100.0,2141.0
matherforce,48.0,48.0,4.0,100.0,1253.0
van777,50.0,47.0,3.0,100.0,1815.0
basel1958,54.0,45.0,0.0,11.0,1459.0
fabiankrako,45.0,51.0,4.0,100.0,1741.0
Sefereliyev_Elnur,52.0,36.0,12.0,100.0,1902.0
Masterpilip,0.0,100.0,0.0,3.0,2069.0
edsov,47.0,43.0,10.0,100.0,1423.0
flashka,56.0,41.0,3.0,100.0,2508.0
LOUIE78,36.0,59.0,5.0,100.0,1561.0
seaman248,34.0,62.0,4.0,100.0,1432.0
Iskandar13-11-2007,44.0,49.0,7.0,100.0,1879.0
terminal_cone,0.0,100.0,0.0,3.0,1774.0
camelChased,50.0,45.0,5.0,100.0,1630.0
morrisb003,39.0,59.0,2.0,100.0,1966.0
Anassx5,52.0,41.0,7.0,100.0,884.0
JakoBishop,0.0,100.0,0.0,3.0,1728.0
TOROIDALCHESS,47.0,49.0,4.0,100.0,1939.0
chess64bit,23.0,76.0,0.0,39.0,1097.0
dfkthbq11,30.0,66.0,4.0,100.0,1562.0
Bilbom,50.0,44.0,6.0,100.0,1223.0
laerssi,43.0,53.0,4.0,100.0,1802.0
MaDeSv,52.0,43.0,5.0,100.0,1856.0
Imbarding,47.0,47.0,6.0,100.0,2096.0
leavemealone123,61.0,32.0,7.0,100.0,2185.0
mosston,39.0,42.0,19.0,100.0,1288.0
palichan,43.0,52.0,5.0,100.0,1660.0
susumige,38.0,56.0,5.0,100.0,1411.0
descu,55.0,43.0,2.0,100.0,1780.0
Amkey,50.0,50.0,0.0,24.0,1366.0
Grepulis,60.0,35.0,5.0,60.0,1883.0
Sergeev_vitaliy23,49.0,47.0,4.0,100.0,1844.0
x6am,0.0,100.0,0.0,1.0,1386.0
DaleBaskets,42.0,49.0,9.0,100.0,2057.0
Monkeyprince,51.0,47.0,2.0,100.0,1775.0
Ancarlu,44.0,53.0,3.0,100.0,1622.0
ImileyI,43.0,56.0,1.0,100.0,970.0
richardmendacks,46.0,45.0,9.0,100.0,1843.0
Amaury80,100.0,0.0,0.0,3.0,1713.0
demonlike69,52.0,41.0,5.0,51.0,1201.0
bogor_action,36.0,59.0,4.0,66.0,1800.0
MachaditoconMalbec,72.0,25.0,3.0,100.0,2046.0
Syrian1978,60.0,40.0,0.0,15.0,1732.0
YahyaouiKarim,45.0,50.0,5.0,100.0,1612.0
MysteriousJayden,53.0,40.0,6.0,45.0,1901.0
whitetoki,0.0,100.0,0.0,12.0,815.0
RubenEnzo,29.0,70.0,0.0,51.0,831.0
Ricardotito,51.0,43.0,6.0,100.0,1466.0
godoy32,45.0,54.0,1.0,100.0,1316.0
rajaonn,52.0,45.0,3.0,100.0,1825.0
Sir_Rook_III,40.0,60.0,0.0,15.0,1509.0
sofiyavelikaya,56.0,38.0,6.0,100.0,1907.0
cisrolo,0.0,100.0,0.0,3.0,1337.0
Barisdsd,63.0,36.0,0.0,33.0,2127.0
banta4,57.0,40.0,2.0,100.0,2457.0
MerengeProd,45.0,49.0,6.0,100.0,1322.0
Ryannq,49.0,49.0,2.0,100.0,1294.0
Dehuc84,51.0,44.0,5.0,100.0,1426.0
Cuiprodest,50.0,42.0,8.0,100.0,1870.0
m1ohammad,47.0,44.0,9.0,100.0,1478.0
aalbasyouny,33.0,65.0,2.0,100.0,2039.0
CJazz251,40.0,20.0,40.0,15.0,1675.0
deadairspace,37.0,57.0,5.0,100.0,1904.0
ka_mo9,56.0,41.0,2.0,100.0,1801.0
kropotkin7,66.0,31.0,3.0,100.0,1955.0
toukos,100.0,0.0,0.0,6.0,2148.0
Strange_people,53.0,43.0,4.0,100.0,2041.0
Zorov,35.0,57.0,7.0,100.0,2146.0
habbechi,44.0,50.0,6.0,100.0,1956.0
Valkotassu,60.0,40.0,0.0,15.0,2213.0
Mobyy,60.0,40.0,0.0,15.0,1825.0
Tanatinho,40.0,49.0,11.0,100.0,2418.0
VivaBRH88,50.0,50.0,0.0,18.0,1761.0
MaxiAAK,39.0,56.0,4.0,100.0,1094.0
SmaX2308,56.0,39.0,5.0,100.0,1209.0
spaceguild,50.0,50.0,0.0,60.0,1227.0
Akiid,44.0,53.0,3.0,100.0,1756.0
Niloceel,50.0,47.0,3.0,100.0,1896.0
rsm9,0.0,100.0,0.0,3.0,1531.0
ChessMusicTest,56.0,40.0,3.0,100.0,1678.0
Trauco00,50.0,47.0,3.0,100.0,1216.0
Nurali1970,49.0,50.0,1.0,100.0,1644.0
Rdgb03,47.0,52.0,1.0,100.0,1798.0
namM2,50.0,49.0,1.0,100.0,1519.0
kakerlakensalat,51.0,40.0,9.0,100.0,2304.0
Hlabelapele,40.0,59.0,1.0,100.0,1430.0
Fluorinedesu,100.0,0.0,0.0,3.0,2390.0
toyib123,45.0,51.0,4.0,100.0,1808.0
adiriyanto,28.0,69.0,3.0,100.0,1928.0
Mnour_kh,51.0,46.0,3.0,100.0,1037.0
ASDFX,53.0,40.0,7.0,100.0,1708.0
bossner,62.0,37.0,0.0,24.0,2404.0
MrRinat,43.0,50.0,6.0,90.0,1258.0
The-New-Spassky,76.0,19.0,5.0,100.0,2342.0
Galo_Johnson,45.0,50.0,5.0,100.0,1605.0
ilya_2002_msu,49.0,48.0,3.0,100.0,1890.0
play36,47.0,50.0,3.0,100.0,1813.0
yettt,35.0,64.0,1.0,100.0,1807.0
Stitze,46.0,45.0,9.0,100.0,1842.0
skywu,49.0,48.0,3.0,100.0,1713.0
Vovanello,45.0,44.0,11.0,100.0,1829.0
CrazyBaby11,40.0,57.0,2.0,100.0,895.0
tomasdr,0.0,100.0,0.0,3.0,1154.0
mansureborn,48.0,46.0,6.0,100.0,1721.0
dragha94,52.0,45.0,3.0,100.0,1924.0
Dan197,42.0,55.0,3.0,100.0,1802.0
kallaRED,41.0,54.0,5.0,100.0,1478.0
admin54,45.0,52.0,3.0,100.0,1782.0
mosababozraa,27.0,65.0,6.0,29.0,1224.0
mamurrr,42.0,42.0,16.0,100.0,1640.0
Gabro_Miranha,53.0,46.0,0.0,39.0,1108.0
ruudy23,52.0,40.0,8.0,100.0,2193.0
dinesh_braina,47.0,47.0,6.0,100.0,1903.0
Grabash,48.0,39.0,13.0,100.0,1851.0
abalamahalamatandra,46.0,47.0,7.0,100.0,2140.0
Teranel,47.0,49.0,4.0,100.0,1693.0
PermUral,49.0,48.0,3.0,100.0,1356.0
dvemula,37.0,62.0,1.0,100.0,1520.0
Spilman339,89.0,9.0,2.0,100.0,2208.0
DrAlekhine2008,64.0,29.0,5.0,17.0,2322.0
Tetris25,40.0,53.0,7.0,100.0,2437.0
giancarlodz,39.0,48.0,13.0,100.0,2165.0
MurkaFRF,28.0,69.0,2.0,100.0,1125.0
tomatinho68,46.0,48.0,6.0,100.0,1869.0
kenkons,70.0,23.0,7.0,100.0,2850.0
Andorss,56.0,43.0,1.0,100.0,1273.0
UN-LA,44.0,51.0,5.0,100.0,1611.0
ccculture,49.0,47.0,4.0,100.0,1530.0
piroman66,0.0,100.0,0.0,6.0,1172.0
Rahandzandi,20.0,53.0,26.0,45.0,979.0
Trasher_59,100.0,0.0,0.0,6.0,1756.0
BlunderfulTactics,53.0,43.0,4.0,100.0,2135.0
A_David,60.0,36.0,4.0,100.0,1654.0
Shankar_2001,100.0,0.0,0.0,3.0,2109.0
nadal73,50.0,25.0,25.0,12.0,1841.0
Ariuka8824,22.0,74.0,4.0,100.0,1422.0
kemmOOna,51.0,44.0,3.0,87.0,1228.0
filkoff,54.0,44.0,2.0,100.0,1382.0
abed1000,41.0,52.0,5.0,51.0,1370.0
LuisRC21,18.0,69.0,13.0,100.0,1874.0
Roninkill,43.0,51.0,6.0,100.0,1206.0
Akashoooo,33.0,66.0,0.0,9.0,1646.0
shubham12145,0.0,100.0,0.0,6.0,1151.0
P4P3RCU7,45.0,50.0,5.0,100.0,1626.0
clavealta,46.0,50.0,4.0,100.0,1743.0
The_Legendary_Toko,84.0,15.0,0.0,78.0,1833.0
rinto89,39.0,60.0,1.0,100.0,1825.0
Chillfactor81,50.0,45.0,5.0,100.0,1070.0
hobo912,41.0,55.0,4.0,100.0,1802.0
dasielAG,57.0,36.0,6.0,100.0,1917.0
antarayatish,49.0,48.0,3.0,100.0,1888.0
UZB_CHESS_KING,46.0,49.0,5.0,100.0,1841.0
puhelinhassuratsu,41.0,54.0,5.0,100.0,1661.0
baytik,57.0,33.0,9.0,100.0,1209.0
black-swanS,53.0,42.0,5.0,100.0,2193.0
Mercedecc,50.0,42.0,8.0,100.0,2238.0
kokofeko,46.0,47.0,7.0,100.0,1735.0
knight_crawler1,0.0,50.0,50.0,6.0,1430.0
mohammed615555,36.0,62.0,2.0,100.0,1577.0
sultan248,0.0,100.0,0.0,2.0,1500.0
sagnik_kandar1,46.0,50.0,3.0,84.0,1645.0
Matthieu2500elo,22.0,76.0,1.0,59.0,1169.0
xslavik,43.0,53.0,4.0,100.0,1609.0
Julik_1,48.0,45.0,7.0,100.0,2033.0
chezrenz,46.0,50.0,4.0,100.0,2076.0
Chessian,49.0,48.0,3.0,100.0,1852.0
juell,50.0,50.0,0.0,18.0,1614.0
deepfried10,44.0,48.0,8.0,100.0,2157.0
danofdans,50.0,50.0,0.0,6.0,1720.0
Qwerty12345678901,60.0,37.0,3.0,100.0,1999.0
joseyepez2007,32.0,63.0,5.0,100.0,2249.0
boogyman123,80.0,20.0,0.0,30.0,1410.0
xavvish,32.0,62.0,6.0,100.0,1383.0
RussianStorm,46.0,52.0,2.0,100.0,1900.0
ifjutitan56,54.0,45.0,0.0,33.0,1879.0
AGaregin,48.0,45.0,7.0,100.0,1814.0
AlbaKnight,47.0,50.0,3.0,100.0,1105.0
Worasumrit19,44.0,50.0,6.0,100.0,1487.0
manish4984,53.0,44.0,3.0,100.0,1631.0
Sollytexxx,46.0,52.0,2.0,100.0,1818.0
Marcelo_Lopes,41.0,55.0,4.0,100.0,1572.0
spectregg,49.0,49.0,2.0,100.0,1926.0
keithomark,56.0,43.0,0.0,100.0,1964.0
GIRISHAGNELOMUKHERJE,45.0,44.0,11.0,100.0,1397.0
Leopoldino20,47.0,41.0,11.0,51.0,2091.0
rerierar,45.0,55.0,0.0,100.0,1053.0
MasteroftheArts,33.0,64.0,3.0,100.0,1913.0
Edmartins80,47.0,46.0,7.0,100.0,1601.0
Ahmadfaizramdani,44.0,54.0,2.0,100.0,1569.0
Arash-314,49.0,45.0,6.0,100.0,1836.0
Covali,43.0,56.0,1.0,100.0,1621.0
Demkiv,59.0,38.0,3.0,100.0,1481.0
ElvinPh,55.0,44.0,0.0,81.0,1246.0
Ayoub_goatedzaimi,100.0,0.0,0.0,3.0,1500.0
maknyus1984yyy,32.0,67.0,0.0,84.0,1642.0
petros1418,48.0,47.0,5.0,100.0,1870.0
suigeneris52,41.0,49.0,10.0,100.0,1049.0
mumu83,100.0,0.0,0.0,3.0,1751.0
FreiburgerSc,47.0,45.0,8.0,100.0,1646.0
ashish53,53.0,47.0,0.0,100.0,2073.0
KaS2020,39.0,57.0,3.0,100.0,1520.0
g_rood,47.0,53.0,0.0,100.0,1371.0
Desire10,44.0,50.0,6.0,100.0,1674.0
Atget,14.0,85.0,0.0,21.0,1371.0
pusigardd,46.0,53.0,1.0,100.0,1203.0
TurtleFortressCannon,48.0,45.0,7.0,100.0,1629.0
DerKoppy,55.0,40.0,5.0,100.0,2470.0
Rubenchico,37.0,58.0,3.0,56.0,1539.0
Ultraspeeder,43.0,43.0,12.0,48.0,1864.0
torkani,50.0,45.0,5.0,100.0,1793.0
borisbakaev1967,50.0,42.0,8.0,100.0,1420.0
TUGOOB,43.0,56.0,0.0,48.0,1571.0
Henry_Lopez1492,60.0,23.0,16.0,30.0,2378.0
Kamskams1912,50.0,44.0,6.0,100.0,2061.0
walbig,50.0,50.0,0.0,36.0,2041.0
Almetti77,25.0,62.0,12.0,24.0,1135.0
kdryvz97,52.0,47.0,1.0,100.0,1291.0
EDI18AL,39.0,53.0,8.0,100.0,1807.0
Reddyas,48.0,49.0,3.0,100.0,1923.0
PistolChess72,48.0,45.0,7.0,100.0,1963.0
Jp64chile,44.0,55.0,1.0,100.0,1471.0
ChristianMoeller,56.0,37.0,6.0,100.0,1527.0
speedflying,48.0,46.0,6.0,100.0,1625.0
musahmet,20.0,80.0,0.0,5.0,854.0
kaparc,43.0,48.0,9.0,100.0,1727.0
ASD110420,53.0,46.0,1.0,100.0,1253.0
rdevera66,59.0,39.0,2.0,100.0,1903.0
Fcasasc,55.0,44.0,1.0,100.0,1713.0
Julianto366,40.0,57.0,2.0,100.0,1537.0
davinay,46.0,52.0,2.0,100.0,1873.0
suhanpati,60.0,40.0,0.0,15.0,2105.0
mbagwat37,45.0,53.0,2.0,100.0,1329.0
AntonioGallagher,35.0,63.0,2.0,100.0,1593.0
pabbl0,41.0,55.0,2.0,43.0,1187.0
K12ks,53.0,42.0,5.0,100.0,1108.0
ChessBoard_sue,42.0,57.0,0.0,7.0,988.0
rascolnikow,52.0,48.0,0.0,100.0,1895.0
m_kaizer,54.0,39.0,7.0,100.0,1924.0
yumolisashi,51.0,37.0,12.0,100.0,1789.0
Yvanne,52.0,48.0,0.0,100.0,1196.0
GoldRules,57.0,38.0,4.0,100.0,2165.0
Wowa35,46.0,51.0,3.0,100.0,1452.0
Kostya_95,46.0,51.0,3.0,100.0,1541.0
abosami93,53.0,41.0,6.0,100.0,1358.0
MAhmed2014,48.0,51.0,1.0,100.0,2006.0
Alirezagorgi,51.0,45.0,4.0,100.0,1512.0
eugene06,52.0,38.0,9.0,63.0,1697.0
Yassvi16,42.0,47.0,10.0,57.0,2007.0
TheBishopR,100.0,0.0,0.0,3.0,1544.0
Nafez70,44.0,52.0,4.0,100.0,1787.0
I0OZ,43.0,53.0,4.0,100.0,1539.0
baalth,54.0,45.0,1.0,100.0,1823.0
Akshay-kumar,100.0,0.0,0.0,3.0,1484.0
HuanCarlos,37.0,55.0,8.0,100.0,1993.0
MangoPeel1,42.0,56.0,2.0,100.0,1268.0
cta94,57.0,42.0,0.0,21.0,1431.0
LuisWang7,34.0,65.0,0.0,69.0,1611.0
ChadAashu0,47.0,51.0,2.0,100.0,1673.0
RajjSinghh,53.0,44.0,3.0,100.0,1949.0
s7alamen,43.0,50.0,7.0,100.0,1794.0
tsyrenerdyneev19,48.0,50.0,2.0,100.0,1744.0
Lukas_Karlik,47.0,48.0,5.0,100.0,2254.0
birkern,28.0,66.0,6.0,100.0,2085.0
szepy,55.0,41.0,4.0,100.0,2138.0
Vitte83,46.0,48.0,6.0,100.0,1761.0
jasapin,49.0,48.0,3.0,100.0,1871.0
art06,54.0,41.0,5.0,100.0,1705.0
poojapooja22H,50.0,50.0,0.0,12.0,964.0
HenningJungblut,48.0,50.0,2.0,100.0,1458.0
sergio101,40.0,53.0,6.0,45.0,1825.0
Tatlin,50.0,48.0,2.0,100.0,1822.0
mouradattaque,49.0,44.0,7.0,100.0,1860.0
uers,42.0,50.0,8.0,100.0,1277.0
GhMaster,50.0,50.0,0.0,100.0,2263.0
JustMe2001,49.0,47.0,4.0,100.0,1793.0
Run_the_jewelz,75.0,25.0,0.0,12.0,2013.0
arifemre06,44.0,55.0,1.0,100.0,1471.0
slurtybartfast,43.0,56.0,1.0,100.0,872.0
EbikeChess,42.0,56.0,1.0,100.0,1695.0
Izuael,47.0,49.0,4.0,100.0,1272.0
IRON-MAIDEM,47.0,49.0,4.0,100.0,1785.0
Suspil,53.0,41.0,6.0,100.0,2039.0
Stalker2000-3000,40.0,56.0,4.0,100.0,1879.0
roryd97,46.0,50.0,3.0,78.0,1824.0
Masum_Billah251166,57.0,41.0,1.0,100.0,1953.0
mooorkus,54.0,43.0,3.0,100.0,1577.0
Erich_Eliskases,38.0,61.0,0.0,63.0,2386.0
rhaiyer,55.0,43.0,2.0,100.0,1839.0
krishna2241,59.0,39.0,2.0,100.0,1879.0
irremissible,47.0,43.0,10.0,100.0,2174.0
Knight_Rider_B2,47.0,47.0,5.0,51.0,850.0
The_Riddlerrrr,45.0,51.0,4.0,100.0,1850.0
Anatol_yr,50.0,50.0,0.0,18.0,1766.0
javiermarinnanez,33.0,63.0,3.0,99.0,1243.0
painKillerL,18.0,81.0,0.0,33.0,1645.0
mimi1122,47.0,50.0,3.0,100.0,1857.0
axldown,45.0,49.0,6.0,100.0,1457.0
MICHAELIS2,56.0,31.0,13.0,100.0,2328.0
Arvindsinh,49.0,45.0,6.0,100.0,1835.0
cibh,42.0,54.0,4.0,100.0,1861.0
ahmadjubeh,38.0,55.0,7.0,100.0,1372.0
Alakxyadas,69.0,30.0,0.0,69.0,1910.0
Voara21,25.0,75.0,0.0,24.0,1947.0
Atsch52222,53.0,43.0,4.0,100.0,1585.0
Dehghani12345,50.0,48.0,2.0,100.0,1694.0
zGnarF,55.0,44.0,1.0,100.0,1690.0
jugaduboi,37.0,55.0,8.0,100.0,1251.0
Surendra0506,0.0,100.0,0.0,3.0,1742.0
capkrnch,47.0,30.0,23.0,100.0,2372.0
ceresith,33.0,66.0,0.0,9.0,1917.0
Blackpanther544,100.0,0.0,0.0,3.0,1638.0
Arafatt00,26.0,68.0,5.0,57.0,1562.0
Maksim_Tkachuk,33.0,66.0,0.0,18.0,1552.0
kleverr,58.0,41.0,0.0,51.0,1598.0
TooSlooow,44.0,50.0,6.0,100.0,1528.0
andresperez0000,52.0,47.0,1.0,100.0,1842.0
AMVP1387,54.0,44.0,2.0,100.0,785.0
KaeptnSchleeel,47.0,42.0,11.0,100.0,2360.0
Sharova_Anastasia_52,44.0,48.0,8.0,100.0,1824.0
i-am-russian-machine,73.0,26.0,0.0,30.0,1748.0
artem1996art,57.0,40.0,2.0,100.0,1423.0
PSlinochess,46.0,50.0,3.0,78.0,1276.0
AndreaAmodeo,52.0,47.0,1.0,100.0,1252.0
wackeldackel,49.0,46.0,5.0,100.0,1885.0
LeroyMC,40.0,40.0,20.0,10.0,1829.0
Alaattinturkan,37.0,53.0,10.0,100.0,1662.0
VioneRp,42.0,54.0,4.0,100.0,1668.0
luisfabian2010,56.0,43.0,1.0,100.0,1991.0
Haxhar911,45.0,50.0,5.0,100.0,1572.0
bchan286,45.0,48.0,7.0,100.0,1752.0
RayChess87,37.0,62.0,0.0,24.0,1239.0
Valera42rus,51.0,47.0,2.0,100.0,1487.0
Thecleanghost,100.0,0.0,0.0,3.0,867.0
Anshouman17,13.0,86.0,0.0,38.0,1102.0
Tanksbananasplit2016,45.0,51.0,4.0,100.0,1897.0
Shensei54321,51.0,39.0,10.0,100.0,2514.0
Becodev,42.0,46.0,11.0,78.0,1557.0
Enz1to_Rosso,43.0,52.0,5.0,100.0,1468.0
ajaelani098,32.0,64.0,4.0,100.0,1443.0
Enecharla_14,8.0,83.0,8.0,36.0,745.0
walledahmedazab76,52.0,44.0,4.0,100.0,1274.0
arlutz,0.0,100.0,0.0,3.0,2453.0
daiverokii,34.0,53.0,11.0,78.0,1942.0
hruickbe,37.0,47.0,16.0,100.0,2121.0
sbs_75,50.0,45.0,5.0,100.0,1953.0
Sky_shot,66.0,33.0,0.0,18.0,1507.0
Navarra2,51.0,43.0,6.0,100.0,2063.0
Dr_Sammy,50.0,46.0,4.0,100.0,1400.0
junaidfh,50.0,46.0,4.0,100.0,1342.0
antonicolin00777,49.0,46.0,5.0,100.0,1901.0
RugvedT,55.0,36.0,9.0,100.0,1491.0
