user_id,win_rate,lose_rate,draw_rate,game_count
GunzAmmo,47.0,47.0,4.0,48.0
oleonidoleonid,0.0,50.0,50.0,6.0
Ali_1997,45.0,51.0,4.0,100.0
Pedja011,38.0,55.0,7.0,100.0
Krishnantg,33.0,66.0,0.0,9.0
EFICORE,56.0,44.0,0.0,100.0
Abhishek1983,45.0,54.0,1.0,100.0
Devotion2022,47.0,33.0,19.0,63.0
Bekhruz_Komilov,44.0,52.0,4.0,100.0
barca79,46.0,50.0,4.0,100.0
emilarco,50.0,42.0,8.0,100.0
rehchessbrasil,64.0,32.0,4.0,100.0
balmaseda,51.0,36.0,13.0,100.0
Rachit090909,29.0,62.0,8.0,72.0
rockingPJ,40.0,55.0,5.0,100.0
SharpenYourAxe,56.0,42.0,2.0,100.0
aaauroraaa,51.0,44.0,5.0,100.0
WilliamValentine,66.0,33.0,0.0,27.0
PraeceptorGermaniae,47.0,51.0,2.0,100.0
fromsiverek,0.0,100.0,0.0,6.0
FuryDefense,38.0,57.0,4.0,100.0
fearisforothers,44.0,54.0,2.0,100.0
luxtorpeda76,66.0,26.0,8.0,100.0
La293,80.0,20.0,0.0,15.0
BenZhyi,51.0,46.0,3.0,100.0
henninghu,53.0,47.0,0.0,100.0
GlacialBear,58.0,37.0,4.0,72.0
kodua2001,46.0,48.0,4.0,45.0
mastrbe,64.0,36.0,0.0,100.0
Issafarajallah1,59.0,38.0,3.0,100.0
dimkaberezin,50.0,48.0,2.0,100.0
Summer-Drummer,60.0,37.0,3.0,100.0
vrund297,59.0,40.0,0.0,81.0
Trivi717,5.0,87.0,8.0,100.0
Lavidaloco,50.0,50.0,0.0,6.0
artdan21,15.0,70.0,15.0,60.0
Agarjan,47.0,50.0,3.0,100.0
qomor,46.0,54.0,0.0,100.0
Elgaard,53.0,41.0,6.0,100.0
preteritoperfecto,47.0,41.0,12.0,100.0
Pactando,48.0,42.0,10.0,100.0
mmarc91,45.0,52.0,3.0,100.0
Symphonianness,53.0,38.0,7.0,39.0
TheWinnersWorld,49.0,50.0,1.0,100.0
Zvjaginsev64,59.0,36.0,5.0,100.0
Vladimir3988,53.0,44.0,3.0,100.0
blunderbart,48.0,49.0,3.0,100.0
statebankofindia,100.0,0.0,0.0,1.0
Arkan713,40.0,54.0,6.0,100.0
seaside_tiramisu,68.0,30.0,2.0,100.0
IIIIIdolo_23,46.0,46.0,7.0,54.0
eliezer1-2-3,46.0,48.0,6.0,100.0
BNP_P,34.0,65.0,0.0,23.0
quico1957,0.0,100.0,0.0,9.0
Galbus,44.0,50.0,6.0,100.0
sirius_orion_black,51.0,48.0,1.0,100.0
dhekes,37.0,62.0,1.0,100.0
DrVovHu,57.0,35.0,7.0,100.0
Nijverdal,42.0,51.0,7.0,100.0
Kb2007,0.0,100.0,0.0,3.0
try11,43.0,53.0,4.0,100.0
iNoDaY_mItRa,56.0,39.0,5.0,100.0
paulsava,53.0,42.0,5.0,100.0
RZUCCO,51.0,47.0,2.0,100.0
OOKK1234,36.0,57.0,6.0,100.0
olegpel1970,61.0,33.0,6.0,100.0
abozkwan,0.0,100.0,0.0,3.0
kikito94,39.0,56.0,4.0,100.0
Danzwizmi,64.0,33.0,1.0,59.0
fcampora,48.0,48.0,4.0,100.0
arvindmhamal,52.0,44.0,4.0,100.0
RMOURAD88,46.0,52.0,2.0,100.0
JANGELR,52.0,45.0,3.0,100.0
sUvAnkaR9cHakraBorty,56.0,40.0,3.0,100.0
oktheniguess1,49.0,48.0,3.0,100.0
chessoptics,47.0,39.0,13.0,69.0
Filipe2016,56.0,44.0,0.0,100.0
OBOC,52.0,46.0,2.0,100.0
mimok489x,45.0,52.0,3.0,100.0
Mastershaq,37.0,53.0,10.0,100.0
Helmifh,57.0,40.0,2.0,100.0
gggdol,55.0,45.0,0.0,60.0
Albouchi,48.0,49.0,3.0,100.0
olgaastafjeva,57.0,38.0,4.0,100.0
Mixanik63,33.0,66.0,0.0,54.0
Nothingsoul,46.0,50.0,4.0,100.0
intolerante,48.0,46.0,6.0,100.0
Ribery,42.0,56.0,2.0,100.0
minanagy10,50.0,48.0,2.0,100.0
bahmanhavigh,52.0,46.0,2.0,100.0
edison-12sa,37.0,55.0,8.0,100.0
GOWRIGOWDA,23.0,70.0,5.0,17.0
matts126,0.0,0.0,100.0,3.0
Valera-19_53,44.0,54.0,2.0,100.0
Alexlander_WTG,50.0,45.0,5.0,100.0
Alojera,44.0,56.0,0.0,100.0
kufu007,50.0,50.0,0.0,12.0
alegdzkikiry,55.0,39.0,6.0,100.0
r0b0c0p,48.0,44.0,8.0,100.0
abeltre,49.0,50.0,1.0,100.0
elkasztan8,0.0,100.0,0.0,3.0
Bartsky2019,61.0,38.0,0.0,39.0
AbdurrahmanKerem308,56.0,38.0,6.0,100.0
Przemek2022,53.0,42.0,5.0,100.0
Assisnail,54.0,43.0,3.0,100.0
Tanishq_v010,54.0,41.0,5.0,100.0
JAGon,41.0,47.0,11.0,51.0
Leyon,50.0,42.0,8.0,100.0
hasa_miroslav,100.0,0.0,0.0,3.0
kumarkunal,0.0,100.0,0.0,3.0
hasan-mmma,40.0,40.0,20.0,15.0
alkondor1975,51.0,46.0,3.0,100.0
ArinPal,0.0,100.0,0.0,3.0
godsnotdead,45.0,54.0,1.0,100.0
hasanemre2017,0.0,100.0,0.0,1.0
cloudwalker55,75.0,25.0,0.0,12.0
Timutius,47.0,48.0,5.0,100.0
camiloosorio776soto,46.0,53.0,1.0,100.0
goga_chess,39.0,57.0,3.0,100.0
jona-ab,44.0,55.0,1.0,100.0
Suleymantu_Em_tofas,48.0,48.0,4.0,100.0
Nazar1958,50.0,50.0,0.0,12.0
Arsenal77777,55.0,40.0,5.0,60.0
Fisherbook709,0.0,100.0,0.0,3.0
Helmut1956,59.0,36.0,4.0,66.0
farnoo,49.0,47.0,4.0,100.0
rorim,57.0,40.0,2.0,100.0
StarChess35,28.0,71.0,0.0,100.0
ricae,51.0,45.0,4.0,100.0
fighter1989,47.0,46.0,7.0,100.0
notjustanoob,0.0,100.0,0.0,3.0
sonbg98,49.0,44.0,7.0,100.0
Yandel-24k,46.0,40.0,13.0,45.0
iFilippo,51.0,40.0,9.0,100.0
NichoEdmund,72.0,27.0,0.0,54.0
j0k3y,100.0,0.0,0.0,30.0
Nawafnz,41.0,59.0,0.0,100.0
Erigu,53.0,46.0,0.0,78.0
leofabio,32.0,65.0,3.0,100.0
fizmatchel,40.0,55.0,5.0,100.0
Basri1,42.0,53.0,5.0,100.0
supergm1985,50.0,50.0,0.0,12.0
Rbaena63,48.0,46.0,6.0,100.0
Sashanagibator,48.0,50.0,2.0,100.0
Karatekid98,50.0,39.0,10.0,84.0
Baabi13,100.0,0.0,0.0,6.0
pelika_discipulis,56.0,43.0,0.0,100.0
Ned22,48.0,45.0,7.0,100.0
Karpitov,54.0,45.0,1.0,100.0
Queenwicked,100.0,0.0,0.0,3.0
balay-balay,49.0,49.0,2.0,100.0
MouseSlippinJimmy,48.0,50.0,2.0,100.0
BHphamkhanhchi,44.0,55.0,0.0,27.0
ChampChU,52.0,38.0,10.0,100.0
Hann1bal_thecannibal,0.0,100.0,0.0,3.0
Torot2023,56.0,44.0,0.0,100.0
PiGiKe,45.0,47.0,8.0,100.0
Elwoodd,69.0,25.0,6.0,100.0
polynave0017,39.0,51.0,10.0,100.0
Oscarvaldivia,53.0,46.0,0.0,78.0
Macabro27,0.0,100.0,0.0,3.0
Henry0090999,57.0,39.0,3.0,84.0
YurgantNN,52.0,47.0,1.0,100.0
zheny03,50.0,50.0,0.0,12.0
can_bay04,53.0,42.0,5.0,100.0
AJEDREZ-HISPANO,62.0,37.0,1.0,100.0
ValeraBas,42.0,53.0,5.0,100.0
gekkammi,0.0,100.0,0.0,3.0
Sergey041157,46.0,53.0,0.0,96.0
chessMaster-a,46.0,52.0,2.0,100.0
woobley,50.0,46.0,4.0,100.0
duppala,43.0,54.0,3.0,100.0
Zhaka_virgo,48.0,44.0,8.0,100.0
Kilian14,46.0,46.0,8.0,100.0
svadimr,100.0,0.0,0.0,12.0
Farhod477,14.0,85.0,0.0,21.0
Jo_sh_ua,44.0,51.0,5.0,100.0
raghugpl,47.0,52.0,1.0,100.0
Ivaan07,19.0,81.0,0.0,100.0
dineshkumarnrj,42.0,56.0,1.0,100.0
ClarenceSantiago,60.0,40.0,0.0,15.0
Mohamed_Ameen20,42.0,46.0,12.0,100.0
the_evil_devil666,33.0,66.0,0.0,18.0
GenteDeBorgataFidene,72.0,25.0,3.0,100.0
chessINc34,50.0,46.0,4.0,100.0
Jesperson,49.0,49.0,2.0,100.0
DoN_bUiQhUy2014,33.0,66.0,0.0,9.0
Jonarchess_89,39.0,60.0,1.0,100.0
Gans20075,41.0,58.0,0.0,72.0
evogaslo,100.0,0.0,0.0,3.0
Alvaro_Yuri-1997,40.0,56.0,4.0,100.0
Brainiac8837,62.0,30.0,7.0,83.0
gocurupira,48.0,47.0,4.0,72.0
XErster01,51.0,43.0,6.0,100.0
ZTejeci1966,42.0,48.0,10.0,100.0
anasHaidouri,49.0,46.0,5.0,100.0
carlo19blue,44.0,50.0,6.0,100.0
Timauri1,50.0,45.0,4.0,66.0
basecomaster,80.0,19.0,0.0,78.0
JohnnySteam,54.0,43.0,3.0,100.0
meistertttrompeter,100.0,0.0,0.0,3.0
jannis_a,40.0,53.0,7.0,100.0
oremdear,100.0,0.0,0.0,3.0
tomitau,66.0,34.0,0.0,100.0
MMZlo-1976,44.0,46.0,10.0,100.0
JanPillermann,42.0,52.0,6.0,100.0
BLINK180WHO,46.0,45.0,9.0,100.0
perforce,50.0,49.0,1.0,100.0
Ganzhubej,46.0,53.0,1.0,100.0
Happybad00,54.0,45.0,0.0,93.0
Pregnon,52.0,48.0,0.0,100.0
serge_vw1,75.0,18.0,7.0,100.0
Abdo-sharkawy,66.0,33.0,1.0,100.0
niki1972,47.0,41.0,12.0,100.0
Irene1903,46.0,53.0,1.0,100.0
crozet,47.0,47.0,6.0,100.0
mohammedzaky,60.0,33.0,6.0,45.0
Laure7,56.0,40.0,3.0,96.0
faust_md,55.0,41.0,4.0,100.0
Kolob68,44.0,47.0,9.0,100.0
ThePeasant1,0.0,100.0,0.0,3.0
Isavr-85,38.0,56.0,6.0,100.0
marc_robin,49.0,43.0,8.0,100.0
chesster_puffington,45.0,45.0,9.0,33.0
MungRed,57.0,38.0,4.0,100.0
josean1,41.0,56.0,3.0,100.0
Denis11Reds,53.0,39.0,8.0,100.0
SashaKravchenko,55.0,43.0,2.0,100.0
codymonsoon,43.0,55.0,2.0,100.0
Scrag,61.0,37.0,2.0,100.0
Kotishe1,42.0,52.0,6.0,100.0
RedRakus,52.0,46.0,2.0,100.0
BirdiLP1996,49.0,43.0,8.0,100.0
chesswithkidss,29.0,70.0,0.0,17.0
pbodoia,50.0,50.0,0.0,6.0
Raj326,39.0,60.0,0.0,69.0
wrawro,42.0,53.0,5.0,100.0
CIANOSKOVICH,53.0,46.0,1.0,100.0
idanrara,56.0,44.0,0.0,75.0
hatoumchess,45.0,50.0,5.0,100.0
BobMaximchess,50.0,50.0,0.0,30.0
omar89,42.0,56.0,2.0,100.0
milo_0,66.0,33.0,0.0,27.0
igorkb1961,47.0,44.0,9.0,100.0
GuerraART14,46.0,51.0,3.0,100.0
herland01,100.0,0.0,0.0,27.0
OkithaVR,0.0,80.0,20.0,15.0
Sakura_ttt,41.0,56.0,3.0,100.0
HumphreyM,30.0,65.0,5.0,100.0
pratikk1902,57.0,42.0,0.0,7.0
modar_hilal,49.0,45.0,6.0,100.0
kknife,41.0,50.0,9.0,100.0
El_de_Mitzu,61.0,37.0,2.0,100.0
SUDHEECHESS,18.0,81.0,0.0,33.0
Or_12345,41.0,55.0,4.0,100.0
pooorsher,100.0,0.0,0.0,3.0
paparapapabs13,44.0,51.0,5.0,100.0
edavid28,47.0,52.0,1.0,100.0
Ravenclaw21,66.0,33.0,0.0,36.0
Joke1987,41.0,50.0,9.0,100.0
jaivardhaan_0314,42.0,52.0,6.0,100.0
Yudismith23,57.0,42.0,0.0,100.0
jckchess,60.0,20.0,20.0,15.0
watchbot2,38.0,57.0,4.0,100.0
dittoditto,60.0,37.0,3.0,100.0
Txusi,54.0,41.0,5.0,100.0
Jakaban,45.0,52.0,3.0,100.0
Denisnat,71.0,28.0,0.0,63.0
studiens123,39.0,60.0,1.0,100.0
fal95,47.0,50.0,3.0,100.0
SharDamaKa,47.0,51.0,2.0,100.0
Semsem6,66.0,33.0,0.0,9.0
kolya1960,46.0,49.0,5.0,100.0
thegreat002,54.0,42.0,4.0,100.0
El-Jonny-K,50.0,38.0,12.0,100.0
jwalker11,0.0,100.0,0.0,3.0
Borisagr,43.0,54.0,3.0,100.0
SmokeZV,48.0,49.0,3.0,100.0
Miraj_Sajid,42.0,57.0,0.0,21.0
Pizzyander,57.0,42.0,0.0,21.0
sharifi1984,100.0,0.0,0.0,3.0
jesseschaken,45.0,53.0,2.0,100.0
mastrescientos,47.0,51.0,2.0,100.0
tbtsantomera,49.0,47.0,4.0,100.0
Dadking1,50.0,48.0,2.0,100.0
vahid1361,47.0,44.0,9.0,100.0
Dondedeboestar,41.0,51.0,8.0,100.0
losi7313,46.0,46.0,8.0,100.0
Lapmil,49.0,45.0,6.0,100.0
daksh778,36.0,63.0,0.0,33.0
marcos_c1,86.0,12.0,2.0,100.0
Durachok62,44.0,44.0,12.0,100.0
Howwilly2110,50.0,50.0,0.0,24.0
SiddMo,37.0,60.0,3.0,100.0
rishik10,52.0,45.0,3.0,100.0
aliilker,53.0,45.0,2.0,100.0
super_attack,0.0,100.0,0.0,3.0
joddy_05,55.0,39.0,6.0,100.0
elikoga,37.0,61.0,2.0,100.0
MedTahiri,38.0,56.0,5.0,100.0
Burgales,46.0,50.0,4.0,100.0
ttBc,36.0,62.0,2.0,100.0
ruvinone,50.0,47.0,3.0,100.0
zuriko110,49.0,47.0,4.0,100.0
pelikanpelle,44.0,50.0,6.0,100.0
mongers,53.0,42.0,5.0,100.0
Phoenixxia,48.0,51.0,0.0,93.0
Einherjin,50.0,43.0,7.0,100.0
allars64,39.0,56.0,4.0,100.0
Murathoca33,50.0,46.0,4.0,100.0
dekin35,46.0,51.0,3.0,100.0
rusl134,50.0,50.0,0.0,6.0
Ravinexus,56.0,39.0,4.0,100.0
Dissidia1701,41.0,55.0,4.0,100.0
frenk90,46.0,50.0,4.0,100.0
duckmeplease,50.0,38.0,11.0,54.0
tainan06,56.0,30.0,13.0,90.0
Saturnlu,100.0,0.0,0.0,3.0
Kassu94,62.0,36.0,2.0,100.0
AnnaNanny,35.0,63.0,2.0,100.0
FUJI25,42.0,56.0,2.0,100.0
BerezkaKudryvay,53.0,44.0,3.0,100.0
dr_up_weke,51.0,47.0,2.0,100.0
yosupm3,48.0,48.0,4.0,100.0
CombBoyStrumer,60.0,30.0,10.0,10.0
mentepepe,54.0,44.0,2.0,100.0
henriqueze,46.0,50.0,4.0,100.0
Schomer,50.0,38.0,12.0,100.0
Esyaga,50.0,47.0,3.0,100.0
MirkoBallmer,46.0,52.0,2.0,100.0
P0seid0n9,55.0,42.0,3.0,100.0
fentse23,43.0,54.0,3.0,100.0
Rian1993,39.0,53.0,8.0,100.0
VictorAvilaBaez,53.0,40.0,7.0,100.0
Raufamanov,50.0,48.0,2.0,100.0
HeuryRecoba,43.0,52.0,5.0,100.0
SONLAKERS,38.0,59.0,3.0,100.0
HaroldAndresIbarra,47.0,52.0,1.0,100.0
Spirit_of_knight,66.0,33.0,0.0,18.0
JohnDoeSmurfAccount,76.0,24.0,0.0,100.0
ubriacone,31.0,62.0,6.0,48.0
tahir44,36.0,61.0,3.0,100.0
Sadat432,40.0,52.0,8.0,100.0
bhaktimalaviya,20.0,70.0,10.0,30.0
OorzhakVELIKIY,33.0,61.0,6.0,100.0
Klim-Leha,50.0,50.0,0.0,6.0
Kotleta97,43.0,52.0,5.0,100.0
sigma_square,38.0,60.0,2.0,100.0
Kosoto,50.0,42.0,8.0,100.0
Piszczu1,63.0,36.0,0.0,33.0
Loczkowsky,60.0,40.0,0.0,15.0
uz2585,64.0,29.0,5.0,51.0
FabianMaxhera,48.0,46.0,6.0,100.0
J4ck_v,56.0,36.0,8.0,100.0
pepzz,49.0,46.0,5.0,100.0
kgenny,52.0,45.0,3.0,100.0
B_good_B_kind,46.0,52.0,2.0,100.0
ELZINY212,39.0,56.0,5.0,100.0
ChessGuevara44,51.0,44.0,3.0,87.0
caudilloc,100.0,0.0,0.0,3.0
ParkerSquare,44.0,44.0,11.0,27.0
SamConForever,57.0,41.0,1.0,100.0
Nata_80,33.0,60.0,7.0,100.0
creative1_boy,52.0,44.0,4.0,100.0
Weisus,38.0,57.0,4.0,63.0
isonic_z,56.0,37.0,6.0,48.0
Talajinos,59.0,39.0,2.0,100.0
Brahim999,33.0,63.0,4.0,100.0
loloxman,0.0,100.0,0.0,3.0
mkkazemi,0.0,100.0,0.0,12.0
A_Stelmashuk_Daniil,44.0,53.0,3.0,100.0
spassbeiseite,41.0,51.0,6.0,93.0
cleychar2,50.0,50.0,0.0,100.0
ChooseVayolence,28.0,69.0,2.0,100.0
serlini,46.0,48.0,6.0,100.0
Memmed0v,49.0,50.0,1.0,100.0
Peekay1997,54.0,43.0,3.0,100.0
Liane_Stellet,48.0,51.0,1.0,100.0
issam30,47.0,52.0,1.0,100.0
suffiheart,0.0,100.0,0.0,9.0
MTH45,44.0,52.0,4.0,100.0
OskarHubner,39.0,54.0,7.0,100.0
bobbbbyace,66.0,33.0,0.0,18.0
Maryo_1,0.0,100.0,0.0,3.0
chrisrapid,45.0,52.0,3.0,100.0
Bishwaranjan,48.0,47.0,5.0,100.0
Baad1,0.0,100.0,0.0,3.0
Slowhand777,47.0,46.0,7.0,100.0
Lol3270,58.0,41.0,0.0,36.0
kazuosan,0.0,83.0,16.0,6.0
fatinkot,50.0,50.0,0.0,6.0
Inka_Christie,35.0,61.0,3.0,93.0
brickpen,57.0,40.0,2.0,100.0
gsalam,37.0,50.0,12.0,24.0
EDAPPATTU_123,48.0,49.0,3.0,100.0
laurent260372,44.0,53.0,3.0,100.0
Afik17,25.0,75.0,0.0,12.0
velvi,45.0,45.0,10.0,100.0
MakiHoncharov,65.0,25.0,10.0,100.0
Rayan_R1,44.0,53.0,3.0,100.0
Nordefjorden,0.0,100.0,0.0,3.0
Raja_yadav777,40.0,60.0,0.0,5.0
aviktarafdar1,80.0,20.0,0.0,15.0
Minollo,54.0,45.0,1.0,100.0
Emmanuelken3,48.0,47.0,5.0,100.0
dmaldibekov123,41.0,53.0,6.0,100.0
svarschik1,26.0,68.0,5.0,57.0
vv2a200,16.0,83.0,0.0,6.0
unmatos,45.0,50.0,5.0,100.0
Mihajlo___1,55.0,42.0,3.0,100.0
Britan777,33.0,33.0,33.0,9.0
Yates55,35.0,59.0,6.0,100.0
Saeedsilver,48.0,47.0,5.0,100.0
AnythingButAverage,63.0,19.0,18.0,100.0
Alex19_x,50.0,50.0,0.0,24.0
janik1283,41.0,59.0,0.0,100.0
BYTOWIAK3,53.0,41.0,6.0,100.0
Puffynacho,49.0,47.0,4.0,100.0
Scy-laxx,52.0,47.0,0.0,69.0
filmyname,42.0,50.0,8.0,100.0
sciguy96,53.0,46.0,1.0,100.0
normanl2a,0.0,100.0,0.0,3.0
hesham-123,44.0,52.0,4.0,100.0
alanaraneda,50.0,45.0,5.0,100.0
charles12242008,46.0,50.0,4.0,100.0
KuerbisHD,45.0,49.0,6.0,100.0
Fairy_Xin_X,0.0,100.0,0.0,33.0
aelbertval0907,47.0,44.0,9.0,100.0
Rybakov_Slava,50.0,48.0,2.0,100.0
TNC_NgoHoangBao_2012,11.0,88.0,0.0,51.0
gallopper,51.0,44.0,5.0,100.0
DanielFlock,43.0,47.0,10.0,100.0
tilakteja,0.0,100.0,0.0,1.0
pv_nrt,57.0,38.0,4.0,100.0
suarko,45.0,54.0,1.0,100.0
Alexgear11,72.0,27.0,0.0,33.0
poornachanduog,43.0,50.0,7.0,100.0
mohamedZiade4e5,40.0,55.0,5.0,100.0
Catties,47.0,52.0,0.0,63.0
Drovalzki,50.0,50.0,0.0,100.0
l00saESP,40.0,50.0,10.0,100.0
orehovvlad1990,48.0,50.0,2.0,100.0
seliteon,57.0,39.0,3.0,100.0
fazgaz,53.0,42.0,5.0,100.0
AJUNNN,52.0,45.0,3.0,100.0
DIARGON73,45.0,50.0,5.0,100.0
WOLEMEN,50.0,49.0,1.0,100.0
hiteshthapliyal,51.0,43.0,6.0,100.0
koksal06,48.0,45.0,7.0,100.0
AlekxeyKote,33.0,57.0,9.0,63.0
DjGlatze,0.0,100.0,0.0,3.0
Lily112263,48.0,47.0,5.0,100.0
bitaro10,52.0,42.0,6.0,100.0
Turnip-CHF,39.0,53.0,8.0,100.0
Alexander_Prinsloo,53.0,39.0,8.0,100.0
Abbas-Samin,56.0,38.0,6.0,100.0
Corrongo,45.0,43.0,12.0,100.0
silvia_sissa,100.0,0.0,0.0,15.0
zarineluonICE,55.0,44.0,0.0,54.0
isamarM,44.0,55.0,1.0,100.0
Temikbro222,46.0,49.0,5.0,100.0
W3NTZY,52.0,44.0,4.0,100.0
HusamM2611,46.0,54.0,0.0,100.0
Valeriy_Ko,44.0,53.0,3.0,100.0
falusbox,38.0,57.0,4.0,100.0
prathmeshpremi,45.0,52.0,3.0,100.0
Chaitanya1205,100.0,0.0,0.0,3.0
pempekkulit,35.0,60.0,5.0,100.0
ZM_FOR_EVER,41.0,54.0,3.0,93.0
Carolus16,100.0,0.0,0.0,3.0
utyan,44.0,52.0,4.0,75.0
realschoemi,47.0,46.0,7.0,100.0
alicon123,56.0,38.0,5.0,100.0
Frank14o2,56.0,42.0,1.0,100.0
Lyyynx,52.0,43.0,5.0,100.0
sunfour44,100.0,0.0,0.0,3.0
klinton33,40.0,56.0,3.0,100.0
Tequila_Sunset0,51.0,48.0,1.0,100.0
yvang2023,69.0,21.0,10.0,100.0
gptrade26,51.0,49.0,0.0,100.0
JohnnieG,42.0,55.0,3.0,100.0
jvextra,52.0,46.0,2.0,100.0
Ollio,100.0,0.0,0.0,3.0
Legasl,31.0,56.0,12.0,48.0
ToMsTaR1102,62.0,31.0,7.0,100.0
oslanajedrez,45.0,49.0,6.0,100.0
EChessGeneration,52.0,45.0,3.0,100.0
maccabhoy12,57.0,42.0,0.0,21.0
Notacceptible1995,100.0,0.0,0.0,3.0
Ivan111vg,46.0,52.0,2.0,100.0
mr_maga85,44.0,51.0,5.0,100.0
Save-the-planet,48.0,48.0,4.0,100.0
afroyusuf,52.0,42.0,6.0,100.0
jhammond,33.0,58.0,8.0,36.0
freudianskfelsagning,47.0,50.0,3.0,100.0
Silberbauer,53.0,36.0,11.0,100.0
pengzexu,30.0,66.0,4.0,100.0
omoki,0.0,100.0,0.0,3.0
Ohboy17,53.0,42.0,3.0,78.0
aliasgharshabani,59.0,38.0,3.0,100.0
ella20ella,45.0,46.0,9.0,100.0
Ajith_23,0.0,100.0,0.0,3.0
dieter271167,41.0,53.0,6.0,100.0
FloSacc,44.0,44.0,11.0,27.0
Konst4ncja3,5.0,95.0,0.0,60.0
Valanda999,30.0,60.0,10.0,60.0
sickapartment,50.0,50.0,0.0,6.0
emilianorios,57.0,42.0,0.0,21.0
WilsMe,54.0,41.0,5.0,100.0
Silentpls,68.0,20.0,10.0,87.0
Fireman_101,45.0,47.0,8.0,100.0
ibizarey,41.0,56.0,3.0,100.0
Zhilin15-04-2014,33.0,66.0,0.0,9.0
Horus_god_of_sun,100.0,0.0,0.0,9.0
taimourlinkk,60.0,38.0,2.0,100.0
jivotnoe1,53.0,45.0,2.0,100.0
nhe_aze,22.0,77.0,0.0,27.0
Cap1212,40.0,51.0,9.0,100.0
SAULRIZZMAN,42.0,57.0,0.0,7.0
Vetal_Metal,100.0,0.0,0.0,3.0
dgar,40.0,57.0,2.0,100.0
Nauru68,33.0,62.0,5.0,100.0
ETDA_Fabio,49.0,44.0,7.0,100.0
ntnn_brdn,0.0,100.0,0.0,3.0
mward128,54.0,44.0,2.0,100.0
Emulio_der_CHEF,44.0,52.0,4.0,100.0
agahtiz,50.0,49.0,1.0,100.0
Ruslan_Gilaztdinov,57.0,40.0,2.0,100.0
JobVik,55.0,42.0,3.0,100.0
momar2184,41.0,57.0,1.0,100.0
Neutronenstern23,56.0,39.0,4.0,100.0
elny75,50.0,46.0,4.0,100.0
aynof,25.0,75.0,0.0,12.0
katan2016,37.0,62.0,1.0,100.0
alihan33,48.0,48.0,4.0,100.0
icholusqln,41.0,54.0,5.0,100.0
Uddhu31,50.0,0.0,50.0,6.0
baisulitis,45.0,50.0,5.0,100.0
Antonio_Leo,54.0,41.0,5.0,100.0
tocsel,49.0,44.0,7.0,100.0
enko9951,50.0,45.0,5.0,100.0
Captain2317,79.0,17.0,4.0,100.0
Ian-Datao7,52.0,42.0,6.0,100.0
parvindersng,54.0,44.0,2.0,100.0
apacic,49.0,48.0,3.0,100.0
TinyGrimm,70.0,29.0,0.0,72.0
luquitas10,53.0,34.0,11.0,78.0
Nongam321,46.0,49.0,5.0,100.0
Poenitentia,47.0,49.0,4.0,100.0
Felipe_pupo,48.0,50.0,2.0,100.0
KapiteinJean,51.0,38.0,11.0,100.0
radmanheydari,50.0,50.0,0.0,54.0
nlht12,56.0,40.0,3.0,57.0
Magnus_Carlsen_Rocks,41.0,53.0,6.0,100.0
Convexx,60.0,40.0,0.0,15.0
alex_shur1995,42.0,53.0,3.0,78.0
aayan849,0.0,100.0,0.0,9.0
ChessTa1,46.0,47.0,7.0,100.0
r4in,47.0,49.0,4.0,100.0
abhbear,32.0,66.0,2.0,100.0
igmmucarpov,40.0,54.0,6.0,100.0
evfx37,45.0,51.0,4.0,100.0
Ghazwan511,34.0,61.0,5.0,100.0
Ali18y,17.0,80.0,3.0,100.0
claire_jao,46.0,52.0,2.0,100.0
np_pelle,12.0,88.0,0.0,75.0
Derwood,49.0,47.0,4.0,100.0
kpatron,65.0,33.0,2.0,100.0
lobomau89,0.0,100.0,0.0,3.0
akahit_player,100.0,0.0,0.0,3.0
Masalekufeni3344,56.0,39.0,4.0,100.0
evgeny_862507,48.0,48.0,4.0,100.0
vaself,51.0,49.0,0.0,100.0
lukaec,49.0,46.0,5.0,100.0
Adriano_CheIentano,28.0,23.0,47.0,63.0
ChawazK,35.0,64.0,1.0,100.0
milvad,53.0,45.0,2.0,100.0
engstrong,51.0,48.0,1.0,100.0
KingofCool15,50.0,25.0,25.0,36.0
Ettohg,55.0,41.0,4.0,100.0
scratchopen,37.0,62.0,0.0,24.0
AnargyaJ,60.0,36.0,4.0,100.0
thadripinktattoo54,46.0,50.0,4.0,100.0
sudani2022,49.0,48.0,3.0,100.0
OCDPhD,45.0,53.0,2.0,100.0
koss707,51.0,48.0,1.0,100.0
Andewu,56.0,35.0,8.0,100.0
Stefcik,56.0,42.0,2.0,100.0
Fronczu,42.0,53.0,5.0,100.0
Marioperedo,49.0,49.0,2.0,100.0
CestCool,0.0,100.0,0.0,3.0
FestligSuppe,49.0,47.0,4.0,100.0
leMegaBGdu59,50.0,43.0,7.0,100.0
Lagotriche-007,50.0,50.0,0.0,24.0
qtrpro,0.0,100.0,0.0,15.0
buca61,33.0,65.0,2.0,100.0
greey_ru,46.0,47.0,7.0,100.0
R662817,45.0,54.0,0.0,33.0
konstantinos67,49.0,44.0,7.0,100.0
Abdurauf1968,46.0,50.0,4.0,100.0
DrewnoDrewno,100.0,0.0,0.0,3.0
surmico,47.0,47.0,6.0,100.0
khaled_younis,48.0,44.0,8.0,100.0
adithyamani2609,52.0,41.0,7.0,100.0
ahmed_adel10,46.0,52.0,2.0,100.0
MTPatel0205,41.0,41.0,18.0,100.0
